686,0.124961495,0.0482899,-0.75031936,-0.52916133,0.39206335,1.0863242,0.5934491,0.4936556,0.20894405,0.6683459
681,0.10351698,-0.7279904,0.36060315,-0.40503898,0.122267336,0.26739502,-0.75876266,0.086932495,-0.3424263,0.409031
683,0.26348597,-0.75624067,0.083380245,-0.58750105,0.089688055,0.7613387,-0.6422316,0.17868795,-0.56956375,0.59795535
689,-0.72269386,0.17244612,-0.2542364,-0.98475003,0.38858935,-0.13013014,-0.645251,-0.26671857,-0.8683798,0.121464826
205,0.105508454,-0.5283259,0.27415794,-0.5925208,0.21970615,0.09350071,-0.7000697,0.18677273,-0.5396966,0.45284444
202,-0.29133794,-0.09335295,0.05839168,-0.44569063,0.3734097,0.52579343,0.022950923,0.04712371,-0.07752357,0.5208055
204,0.2725707,-0.3841632,0.13402972,-0.519873,0.33592087,0.2149318,-0.51403224,0.072847426,-0.34180987,0.787827
687,0.14592032,-0.64814335,0.096154965,-0.56734407,0.2210648,0.066022865,-0.68037313,0.10548936,-0.6045912,0.45842683
698,-0.72083575,0.22630167,0.028851261,-0.5177758,0.6934502,1.6463398,-0.19932461,0.0954871,0.48265052,0.61990106
200,-0.6611649,0.021192117,-0.8010579,-1.6315056,0.79178643,0.95369095,-0.8146601,0.32742724,0.4949892,-0.76556474
213,-0.34978268,0.9042385,-0.99415755,-1.244865,0.7098251,0.79316425,-0.08504981,0.3340295,-0.04293026,0.2818236
679,-0.3014531,-0.23318984,-0.31891817,-1.3030936,0.341709,0.5374508,0.21898255,-0.13566208,0.10677895,0.5954827
678,-0.45651838,0.4551846,0.0039746924,-0.8264445,0.46302545,-0.22335616,-0.6336188,-0.09384601,-0.6458559,0.36323568
676,-0.4238485,-0.5231514,0.0796717,-0.9646115,0.044264797,0.8626739,-0.3796248,-0.23891385,-0.4813457,0.6320873
675,0.5536214,-0.34484646,0.24868502,-0.19702105,0.28303376,0.33609265,-0.37386107,-0.17171231,0.03992849,0.85755354
672,-0.460029,0.49473703,0.19002478,-0.78539586,0.21706127,-0.12632135,-0.7911904,-0.25768653,-0.4788979,0.2246681
670,-0.4838369,0.16036943,-0.08648766,-0.33864546,0.35077396,1.3368969,0.20043826,0.29360574,0.26131323,0.32241115
673,0.38413167,-0.587266,0.29911113,-0.56971645,0.13238578,0.42190912,-0.5140432,0.17906749,-0.6863834,0.65430576
674,-0.6791983,0.25918138,0.09742339,-1.0737337,0.045867383,0.11865132,-0.8831277,-0.133751,-0.7712195,0.16021895
671,-0.0964199,0.31123275,-1.0116223,-1.514158,0.21612872,0.68458766,0.15709412,0.3698966,-0.7513929,-0.6295135
217,-0.48056027,-0.22222562,-0.6241706,-1.0689662,0.10195793,0.76507217,0.25364578,-0.06796428,-0.68163717,-0.74435216
677,-0.5885326,-0.12825455,-0.3705338,-0.8644016,0.5894518,-0.074066296,-1.056304,-0.35493764,-0.8652166,0.04599729
208,0.12596016,0.10982273,0.5937039,-0.78909767,0.39414296,0.4812736,0.37156594,0.14736326,0.41957197,0.4751194
680,-0.5481898,0.41822383,-0.058643997,-0.847427,0.5941667,0.014107194,-0.22365092,-0.48363099,-0.4588505,0.5661791
682,0.73147804,0.38915315,-0.8860934,-2.0422564,0.3598595,0.7887514,-0.5786348,-0.1691947,-0.2772814,-0.7370857
695,0.43765542,-0.96644974,0.13838933,-0.42689613,0.06851821,0.19492722,-0.80784124,-0.023847202,-0.5198756,0.561607
688,0.26117155,-0.9948562,-0.0063587767,-0.31722698,-0.16348478,0.39790878,-0.8480944,0.24766229,-0.22215652,0.406297
669,-0.28069723,0.022381628,-0.35433072,-0.68777686,0.54592,1.2201416,-0.033309292,-0.023746038,-0.5187141,0.77269083
667,0.30635598,0.33233377,-0.042607736,-0.8512343,0.2774731,0.57852465,0.22062801,0.27640176,0.0021704729,1.1598697
665,-0.3901936,0.47835192,-0.70908463,-1.7634661,-0.23743041,0.69553804,-0.24362724,-0.31382203,0.03253255,0.5174532
664,0.4522424,0.8238833,-0.3543378,-0.928364,1.0774179,1.0597657,0.20688556,0.33547112,0.014943463,0.5332219
661,-0.36924595,0.16304888,-0.39762923,-1.0917195,0.8331336,0.99860233,-0.16755915,0.08268408,0.5277795,0.5800758
662,-0.032661505,0.4221988,-0.094613224,-0.33343852,0.6209289,-0.3517525,-0.50457263,-0.3055932,-0.63319874,0.38649186
660,-0.44217932,-0.54653674,-0.04939011,-1.3945161,0.8373345,1.2877955,-0.24610966,-0.5270263,0.07540585,-0.57410187
666,0.2555693,1.1011366,-0.6525378,-0.7547201,0.89383453,1.5853788,-0.36674154,0.00958615,-0.24867631,0.38933048
668,-0.04630835,-0.5744646,0.4084102,-1.0228316,0.18515989,0.35838458,-0.38181642,-0.5803907,-0.6332079,0.40159386
663,0.057981946,0.46704417,-1.428239,-1.3960581,-0.25095966,0.5225915,-0.69022924,-0.1663383,-0.6068989,0.74236774
684,-0.4959179,0.47326383,0.25926983,-1.7156053,0.18354613,0.14612167,0.16539769,-0.33943927,0.50190437,-0.029558651
659,0.5494999,0.90251815,0.21147968,-1.0495125,0.7960973,1.5583268,0.12477767,0.68853116,-0.040497817,0.0797833
657,-0.0579975,0.2577709,0.03268638,-0.8047733,0.4583432,-0.249637,-0.55498046,-0.17469148,-1.0176879,0.41395634
656,0.38211465,-0.4191192,0.34821868,-0.29345748,-0.06554152,0.22540748,-0.31592214,-0.06294978,-0.52777255,0.35372275
655,1.3236283,0.8473931,-1.0242642,-0.62067056,0.62967,1.7794394,-1.5715494,-0.59635603,0.45345274,-0.07768432
651,0.11280908,-0.26695517,0.22104897,-0.5154424,0.5813764,-0.10695054,-0.679299,0.118363634,-0.64206475,0.5461003
650,-0.057426404,0.32926303,-0.016307347,-1.2582313,1.3311696,1.6809797,-0.42793745,0.42531362,-0.035593916,-0.7043323
658,-0.23589678,0.6951586,-1.118766,-0.42684212,0.7450371,0.5575922,0.3049643,-0.16599138,-0.073832795,0.62199026
654,-0.29257485,0.37990925,-0.3042702,-1.6753374,0.0024934923,0.6151557,-0.21513796,-0.6890745,0.23764071,0.5550625
652,-0.1802516,-0.24515934,0.16556442,-0.86620283,0.15215768,0.13362138,-0.6771765,0.27785128,-0.39398432,0.3340076
653,0.15204133,0.64199644,-0.45956483,-1.6949723,0.7414419,1.1913847,-0.32785055,0.28372476,-0.24581866,-0.6882633
649,-0.6187599,0.26267558,-0.12078698,-0.6355308,0.08346449,0.073472746,-0.38257214,-0.23437542,-0.49752927,0.011034996
647,-0.6421055,0.26990533,-0.070865035,-1.3094583,-0.019169241,0.9801601,-0.007984156,0.0397896,-0.044341873,0.117324546
644,-0.6456194,-0.0017261119,-0.3357601,-0.8660853,0.14771959,0.23035872,-1.193899,0.19646598,-0.8029304,0.15183316
642,-0.053496797,0.072431915,0.04597605,-1.9549686,0.28999475,0.57514846,-0.8409513,-0.4198413,0.9952006,-1.0205572
641,0.09481331,-0.2065068,-0.26343927,-0.0034617672,0.68171763,0.9656946,-0.05885698,-0.08538373,0.05327029,0.80538076
645,0.44451296,0.04759814,-0.63623524,-0.34437245,0.91890484,0.924888,0.57864255,0.16600479,0.13032793,0.5603189
640,0.43575537,-0.19969684,-0.25239453,-1.1912197,0.049918216,0.87332153,0.51762307,-0.87732923,-0.34934092,0.042202514
643,0.03683593,0.7457929,-0.50230265,-1.2226007,0.8408937,0.911656,0.51977885,-0.1500729,-0.15887633,-0.21742095
648,-0.6612503,0.32185632,-0.537882,-1.3610377,1.118322,1.2431775,-0.7084319,-0.12974119,0.3420367,-1.0365562
646,0.26073793,-0.9169364,0.3686857,-0.52225065,-0.056455202,0.34476918,-0.7636328,0.013063199,-0.5224309,0.4362004
639,0.4935163,0.5428882,0.42528456,-0.49201027,0.78807807,0.9496157,-0.21039265,0.28093278,1.0492103,1.0030347
637,-0.4930106,0.6206507,-0.4052171,-0.9525877,0.16722623,-0.17733896,-1.3833551,-0.4356533,-0.91824764,0.22483495
636,-0.41559058,0.2511368,0.058554016,-0.57139885,0.47057882,-0.17573552,-0.5545667,-0.12371407,-0.39640805,0.1874897
634,-0.343784,0.70943105,-0.49723357,-0.8581472,0.26006636,-0.20212647,-1.6050464,-0.58475614,-1.097143,0.16955209
632,-0.3115451,0.42374417,-0.6356862,-1.458971,0.23340258,0.8956643,0.3864746,0.38238811,0.19076006,0.05500969
633,-0.0736089,0.18698548,-0.6883906,-1.2597208,0.1986222,0.51732934,0.027010467,0.46991554,-0.19871737,0.218938
635,0.07062761,-0.28595662,-0.052688237,-0.87696344,0.25149393,-0.13786918,-0.7793761,-0.011394175,-0.87266755,0.58894354
631,0.29730594,-0.53735715,0.18832178,-0.54490787,-0.035650298,0.15890597,-0.5293454,0.14807607,-0.5812925,0.46706125
638,-0.729918,-0.029385867,-0.5486406,-0.90997,0.5142572,0.93618315,0.55131876,0.009887039,-0.27417466,-0.14289129
630,-0.6983922,0.3506184,-0.8415179,-1.5911528,-0.39012054,0.5096836,-0.76123303,0.06756815,0.022410542,0.33813673
629,0.573158,0.19947451,-0.75359374,-1.4071163,0.28126976,0.65657914,-0.26402918,0.6706987,0.015638413,1.1095678
627,0.5763214,0.59818774,-0.71073014,-1.606386,0.5595052,0.9009021,0.037762064,0.83730674,-0.36466524,-0.22042374
625,-0.693113,0.051328573,-0.13093013,-0.8142807,0.71735144,1.166444,0.21605867,-0.32882637,0.20488597,0.53188837
623,-0.47080907,0.36994603,0.11260159,-1.1174114,0.61324984,0.5386741,0.1508851,0.2593831,-0.04342447,0.46107194
624,-0.14802134,0.33912644,-0.43326193,-1.033511,-0.14818491,-0.034454856,-1.3534402,-0.89077616,-1.2319427,0.30931708
628,0.22969267,-0.774731,-0.011706046,-0.61616343,0.118296064,0.22032937,-0.79642737,0.19344999,-0.2608881,0.6679441
620,-0.7844119,-0.57053286,-0.4386008,-1.5983989,0.69127184,0.027130568,-1.1033819,-0.00767443,0.6236849,-0.46164352
621,-0.19558251,-0.31603795,-0.20721708,-1.8472935,0.35744277,0.52540445,-0.19755511,-0.7737444,-0.20258783,-0.7584926
622,-0.3398511,0.49875346,-0.6428954,-1.2134271,1.0228323,0.8698326,-0.12314169,-0.5321603,0.54593587,-0.7303773
626,0.192597,-0.739056,-0.08030317,-0.5113054,0.2741156,0.07948919,-0.7163959,0.212958,-0.4783066,0.5443403
619,-0.23037836,-0.34034315,-0.70290875,-1.3477241,-0.05879959,0.8778717,-0.036488686,0.13949688,-1.1520169,-0.34104103
617,0.15584671,-0.02251898,-0.91920495,0.19591214,1.7164491,0.69995815,-0.4298623,0.8014841,-0.4448188,0.012554191
616,0.43656096,-0.83449215,0.23118715,-0.5714506,-0.09419961,0.3086476,-0.8192852,0.23347495,-0.6975055,0.44361934
613,-0.1714322,0.3485544,-0.26229852,-0.5706706,0.31492785,0.6899181,-0.11479754,0.33028844,-0.22784099,0.6829931
611,0.50392044,-0.8149933,0.28027433,-0.3242154,-0.05924786,0.3000505,-0.5269413,-0.12324977,-0.59222806,0.49546605
610,-0.1898699,0.31525236,-0.12086126,-1.1531204,0.26129428,1.1228093,-0.10587369,0.64845735,0.14936969,0.78464895
614,-0.4966849,0.8510167,-0.2713504,-0.78641486,0.1659298,-0.2362243,-0.6955814,-0.23834413,-0.7166668,0.12392685
612,-0.7598039,0.3432109,-0.036925185,-0.7258924,0.24341439,0.2679206,-0.746601,0.12298321,-0.22241734,0.20317458
618,0.11377919,1.0333313,-0.52279985,-1.6872115,0.17800096,0.8568571,-0.01905661,0.24478239,0.548124,-0.023447892
615,0.4521496,0.16877313,-0.13934973,-0.6903382,1.0694262,0.7436699,-0.12520532,0.48929653,0.36193073,1.1637393
609,-0.24393357,-0.18732747,0.17285068,-0.599732,0.35500723,-0.051422615,-0.78312564,-0.21240452,-0.4120777,0.41073203
606,-0.1055231,0.6779039,-1.2124664,-1.4636366,0.32660875,1.052632,-0.48404434,-0.20521238,0.17195618,-0.11832595
605,-0.3352671,0.48365778,-0.6936514,-1.3035536,0.2879846,0.66683584,-0.59850925,0.38672796,-0.18275931,0.90028256
603,-0.4915444,-0.50399137,-0.34042576,-0.84619874,0.55047184,0.44698137,-0.025974229,0.0649749,-0.18104923,0.22285722
601,-0.66857237,0.36997756,-1.054198,-1.188118,1.0004542,0.5728803,-0.4427122,0.10335831,0.6368028,0.08977123
602,-0.5987163,-0.23496239,-0.15464821,-0.8933195,0.32787186,0.095353544,-0.95014447,0.1408499,-0.63006085,0.26328278
600,-0.02403328,-0.53997564,-0.4349174,-0.83004755,0.46501586,1.0736923,0.5505841,0.13360709,-0.56721854,-0.636959
607,-0.22787474,0.30200803,-0.079838015,-0.093047045,0.7756228,0.6432756,-0.1318878,-0.06184221,0.3594325,0.7851847
604,-0.023558635,-0.021075098,-0.86049616,-0.3609915,1.0045166,-0.17549013,-0.24661659,0.6485937,-0.32578984,-0.019518023
608,0.8772143,0.8236338,-0.33503956,-0.7864323,0.44472247,1.1573503,-0.2579796,0.45353484,0.28673124,1.1115079
9,-0.12515354,0.10829964,-0.007928486,-0.49631992,0.5236937,0.49250445,-0.24801348,0.13642497,-0.3653382,0.43641385
6,-0.12909953,0.7940471,-0.3302721,-0.49927318,0.64065087,1.7440794,-0.29940805,-0.27152386,0.07205498,0.93929297
5,-0.5415548,-0.3457478,-0.20109245,-1.1922423,1.334504,0.43114468,-0.0038483455,-0.45012647,0.5996886,-0.8374998
3,0.46866676,-0.95944387,-0.1320941,-0.45647043,-0.031052558,0.43514124,-0.7282061,0.113786146,-0.6763744,0.5106863
4,0.14302513,-0.6223768,-0.06656067,-0.5668622,0.10417561,0.17955387,-0.39344996,0.15238984,-0.40451705,0.42552796
1,0.26595905,0.37989658,-0.8851299,-1.2063341,1.2573727,0.65365034,-0.34649733,-0.64998746,0.41631535,-0.08888433
7,0.37293416,0.56475717,-0.56488717,-0.944231,1.5565939,1.6702106,-0.88606066,0.46701327,0.16746499,-0.6892031
8,-0.36164278,-0.57907736,-0.63012594,-0.95715564,0.10112913,1.0594871,0.18504106,0.1544984,-0.3538515,0.21925914
2,-0.05196808,0.3733501,0.28993636,-0.8328761,0.24407464,-0.03067775,-1.1933669,-0.31807867,-0.8691751,0.6350036
